"export-world data (NetLogo 6.1.1)"
"NetLogo_PSO_Playground.nlogo"
"01/05/2025 21:10:15:384 +0100"

"RANDOM STATE"
"0 0 -1727483681 533 1.1224042901701319 false -994058704 1710434087 1813530815 -1547595593 6980942 1012384281 179626276 2018130674 404073502 -748303768 517034874 -529678012 713918911 1245770230 -384032024 -866079881 -1741033444 -701795027 -1708482969 2000003554 1885807212 -883531840 -375291257 -2001768380 1185946278 -632608544 -656387276 356515425 -1226890970 1873276715 -853158231 -420599976 -363276029 -2024986410 1850553838 -1724285843 -170145696 1119572547 1644578526 574478876 -473801738 963515642 -1181948908 -137634880 -1918194777 -1396393320 129445447 -1647621699 -694049863 -966133083 -2021810016 2097833932 1929090003 490343689 -1850787922 -467604936 -1875778773 -2020115562 1117673466 2113313860 1472946557 -2027527884 -192898746 268087967 -147485437 -1391837336 -254202131 -458627752 -251755717 -805495970 146750203 -915419924 -336300917 -1607903770 -1989765831 796072870 -192354177 -1188143142 -945083784 -1058863802 577822049 -1345625638 -977921906 -567245321 -678077374 -1725956296 1620509511 -69077282 -1492027730 1105189326 -1446479871 -1088645504 2086349886 110282242 -1226634635 642836378 1182761967 -1809165824 -1152794325 1780778446 403919216 -1104201596 -1837283091 497880100 -417579065 877620897 1779226729 1348687856 1033903792 215377867 1378095571 374587688 -1918897192 -1436299905 -529159980 687512571 -1738121834 729914685 -1567200063 -416449843 -1416953104 -151768311 722965222 -1271636767 -771802477 -2016616190 1681201102 1296674721 -24972391 175022253 -554238865 1231151062 -1342525388 -208547295 775005509 -2060660276 -1990214601 1143661581 2107262568 1997468154 -637883921 2002635025 -449916205 -716602736 -825649246 606763373 244435223 -530639348 -850074270 -277798044 -1544668797 -2031071015 -623181048 -1437168108 -1480869050 -1358994039 1490795956 790411463 2097965892 1918798499 870746988 1026128568 -1147492216 -517638419 835897888 -234831499 -615876981 83860571 1071168333 1164106512 730582623 824959378 -1217704075 1519716087 1402793074 -1886151903 920741805 1785134279 176729307 1713726804 113246121 1457732296 1503999483 -1582672033 1364554823 1649545011 804598541 -1024687406 2010361621 1605149232 1139206044 956041267 -1465701557 -1416789496 -726194698 -1341267312 976313425 -60889001 467730204 -1035829157 1575371609 1402367263 681661015 -557568414 1777426751 -1546834976 -680055891 1543444529 -903690671 -408185156 -71920641 -1554599460 1041309232 -823386272 1385926532 -1955522434 -1785587061 -1373882032 -1876895600 351695161 817545057 821733691 1665077184 -888929613 189744372 -474217733 -770178251 -1198607260 -1431689330 1143488524 999651571 -280638184 -1408079440 -2128142561 238157354 55518902 1499955995 648591524 -1908803981 205135706 1609850902 1401146778 663010557 474303708 -177590599 -746984679 -964312160 -234545268 -2122899752 1685025375 1852346632 -827905315 -691613005 -16468277 -1635105476 1627265835 -496103260 -1609702531 -423902096 -1895257522 -452046811 1155647506 -1645358843 -1799211038 -1838403578 971454487 1549662667 -1610953091 -1138064953 1662875071 -2094305773 968269833 454040292 -1018405475 -532742951 -2097528999 1412940893 1694490618 1191653142 -200836234 -2136031332 1517848536 1968096328 1128275481 -713132919 1104907335 -608453979 20490105 1409636236 437496996 655071397 -204789887 -1679311627 -196315549 -1209079612 -900602798 -1888079680 1611683540 -439876866 733514505 694660939 814287260 -888316225 85957369 427443650 -566008486 311581794 743226932 906920362 2013242038 -1768543534 781285267 1909192096 -447612484 -1771760752 -2083610039 -1188172140 -519460713 9565334 1449783375 818664149 -986479539 563415351 2051651221 -1647722550 844049459 -91665874 1525966224 701123132 1963644580 2056516230 -701155686 287736172 -119184575 -433143178 1712377814 -1518022200 -776177232 1982648625 259581026 -629924395 -1581756647 -1785186945 17807407 -2083482173 -1715662771 -252912015 62196705 -1133194934 1838054682 -1689254836 2137572551 1778092004 -1114112003 -1172702850 -7601012 1966527326 1380056746 -126663753 -365089148 746815335 -44110739 367965644 -1915354662 2054272885 -619652873 -885596266 2094890805 1771785938 -1422457587 -1756357455 511367647 -1959674647 -2057804308 484430836 -224734943 504395615 -626545334 -1228425172 -1873015530 -410367904 -1952549188 -1824171972 1545883217 1954845716 1991730659 -526924802 -1605281479 432222526 -961798084 728956625 353051522 963939060 1283220912 -904201229 -356648477 -389721919 -1779134539 891985777 -1597216981 -906092581 629593790 -1935921160 834225341 -1500306089 619694838 68781706 505564162 -1474455504 -1982633518 1274178910 -393761620 -1968997880 -953075290 -832143491 -1891441237 -885565865 -1368326523 -1404589984 475642997 -1874339309 107348400 1094772406 -857858244 1407894523 -1807246328 -1538207101 227729022 -51009091 748865857 591874528 1228240097 528334005 -1490337837 1773011062 -1435258548 -1934252864 -1457412810 -934679004 -1999200031 776804115 -1275086402 -2143776378 -901943861 186563442 -458278077 -1413690749 334158745 1240689783 -765468197 -969267593 1715410421 1186920031 783427775 -613886168 2024565742 -1898034342 354519096 9274325 456145171 -509506962 1575862261 845762663 -1078155390 -37831897 1303665122 1665835778 1818534516 -1931798064 1438819121 -701306301 -513512699 -987548098 1530200513 -366809069 -192987230 630331935 -1795364534 1268350819 1235845208 183366132 1817841681 -1304451062 -365960236 140441620 895882897 -1974037576 -775883640 -1874162677 573942835 -2085965013 1736278300 -1914411277 161332184 -1941406797 -724289472 -387680235 987879501 1497714701 -668694483 791019684 161713372 897186683 -1886647354 -158239460 683513071 -1141941635 20102067 240305789 1515536957 -201384499 -1246363807 1027056716 1652611160 -1496890745 -1133072719 1368681091 1130040649 464315614 -448664143 141747413 698890306 -2039457637 -1857779027 -1618460964 -1870808232 1293616113 -1275482979 354374795 371944225 -444824565 -266938033 -1896328314 239828797 632274552 -770218855 408280059 1149881575 -474154757 -559496197 -1662291815 1712813626 146580195 353039321 853982517 253915854 -1585084581 1971765117 1427315347 1103937751 -944572623 178207838 -1755948304 174742925 -1918056883 443257543 837994915 1518394395 -1822034844 -778404743 -1506020441 -387687466 -1458204291 964970217 1171701016 87357867 1154345301 532448978 -1878837541 387814519 242544821 2112492839 -1969773156 -499870627 -107372925 1214947339 -1897377338 -1945729570 1468302055 1975572035 10665275 1516741857 -1730873426 243701064 1727578534 1044700599 1361609984 735022995 1771581253 -129560508 1197995569 -1997945455 -88319544 1947116051 1447120023 -2068004477 -152832087 -9561719 1843885051 554804329 386939326 -976094107 -268665472 -474678100 -1675620327 390856763 -1989695644 1414426925 580986146 318544008 -2106397904 -2013956721 656247938 -577849496 1487541233 -1115985650 186598225 2127669674 -716143368 1461893354 253564339 1460056460 -1975979234 -895828007"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","constraint","constraints","constraint_handling_method","fitness_function","global-best-val","global-best-x","global-best-y","highlight-mode","iterations","max-x","max-y","particle-inertia","particle-speed-limit","path-to-load","path-to-save","personal-confidence","population-size","swarm-confidence","trails-mode","true-best-patch"
"-100","100","-100","100","0","nobody","10","""NEITHER""","-1","""Constraint 2""","true","""Rejection Method""","""Langermann""","0","100","100","""Best found""","0","100","100","0.3","13","""filename.txt""","""setting_1.txt""","0.3","10","1.8","""None""","{patch 40 80}"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vx","vy","personal-best-val","personal-best-x","personal-best-y"
"0","45","297","85.48291864645384","52.3188738225179","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","-1.4421193363668834","-1.3132737906948058","0.05772237812739027","85.48291864645384","52.3188738225179"
"1","35","276","15.586846576503177","35.90554122455711","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","-1.624175556269335","-0.7574901985118371","0.07899304638795493","15.586846576503177","35.90554122455711"
"2","15","197","77.07876230323987","66.05240081354165","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","-0.5406621472721165","0.7918692134208999","0.16375495274670146","77.07876230323987","66.05240081354165"
"3","35","33","17.051134104051272","15.4174376039484","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","0.2461296134490846","-1.0190179944746431","0.023830570421283233","17.051134104051272","15.4174376039484"
"4","105","2","48.481277756025804","45.26267317228141","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","-0.559585803753774","-1.556410964828577","0.20552639213086757","48.481277756025804","45.26267317228141"
"5","35","153","35.74956631817338","33.56078789037909","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","0.6833162826636066","1.1224042901701319","0.10268772001445174","35.74956631817338","33.56078789037909"
"6","15","33","53.93623242352132","44.589610131483795","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","1.4807276649549401","-0.18707901045033762","0.18439142273108838","53.93623242352132","44.589610131483795"
"7","105","299","13.765445073625003","37.346967384183785","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","0.546748512293508","0.0909290585039884","0.07882730640356815","13.765445073625003","37.346967384183785"
"8","85","171","62.9674398241541","32.14386619518234","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","-1.785380874842392","0.7792394464730819","0.05655180351106854","62.9674398241541","32.14386619518234"
"9","115","210","20.540354126059967","8.924761136975278","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","0.21669942787031152","-0.05736080616537348","0.018689838644809803","20.540354126059967","8.924761136975278"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color","val"
"67","92","2.8860051760896304","""""","9.9","0.28860051760896305"
"68","92","2.7598359461747055","""""","9.9","0.2759835946174706"
"69","92","2.6347354550490323","""""","9.9","0.2634735455049032"
"70","92","2.5110505763143767","""""","9.9","0.25110505763143764"
"71","92","2.389106956550417","""""","9.9","0.2389106956550417"
"72","92","2.2692079077377505","""""","9.9","0.22692079077377506"
"73","92","2.1516335134063587","""""","9.9","0.21516335134063588"
"74","92","2.03663994796507","""""","9.9","0.20366399479650701"
"75","92","1.9244590064936613","""""","9.9","0.19244590064936612"
"76","92","1.8152978402185183","""""","9.9","0.18152978402185183"
"77","92","1.7093388909669847","""""","9.9","0.17093388909669846"
"78","92","1.6067400161255085","""""","9.9","0.16067400161255085"
"79","92","1.5076347940288923","""""","9.9","0.15076347940288923"
"80","92","1.4121329982963882","""""","9.9","0.14121329982963882"
"81","92","1.320321228416281","""""","9.9","0.1320321228416281"
"82","92","1.2322636828707183","""""","9.9","0.12322636828707183"
"83","92","1.1480030602919336","""""","9.9","0.11480030602919336"
"84","92","1.067561573550124","""""","9.9","0.1067561573550124"
"85","92","0.9909420612904839","""""","9.9","0.09909420612904839"
"86","92","0.9181291812570223","""""","9.9","0.09181291812570222"
"87","92","0.8490906697563404","""""","9.9","0.08490906697563404"
"88","92","0.7837786518152757","""""","9.9","0.07837786518152758"
"89","92","0.7221309869597883","""""","9.9","0.07221309869597883"
"90","92","0.6640726360745417","""""","9.9","0.06640726360745416"
"91","92","0.6095170354772764","""""","9.9","0.060951703547727644"
"92","92","0.5583674651422594","""""","9.9","0.055836746514225946"
"93","92","0.5105183989147939","""""","9.9","0.051051839891479385"
"94","92","0.4658568255552351","""""","9.9","0.04658568255552351"
"95","92","0.4242635305175212","""""","9.9","0.042426353051752116"
"96","92","0.3856143294848971","""""","9.9","0.03856143294848971"
"97","92","0.34978124583610465","""""","9.9","0.034978124583610465"
"98","92","0.31663362538094353","""""","9.9","0.031663362538094354"
"99","92","0.28603918286803476","""""","9.9","0.028603918286803476"
"100","92","0.25786497591412905","""""","9.9","0.025786497591412907"
"-100","91","15","""""","9.9","0"
"-99","91","15","""""","9.9","0"
"-98","91","15","""""","9.9","0"
"-97","91","15","""""","9.9","0"
"-96","91","15","""""","9.9","0"
"-95","91","15","""""","9.9","0"
"-94","91","15","""""","9.9","0"
"-93","91","15","""""","9.9","0"
"-92","91","15","""""","9.9","0"
"-91","91","15","""""","9.9","0"
"-90","91","15","""""","9.9","0"
"-89","91","15","""""","9.9","0"
"-88","91","15","""""","9.9","0"
"-87","91","15","""""","9.9","0"
"-86","91","15","""""","9.9","0"
"-85","91","15","""""","9.9","0"
"-84","91","15","""""","9.9","0"
"-83","91","15","""""","9.9","0"
"-82","91","15","""""","9.9","0"
"-81","91","15","""""","9.9","0"
"-80","91","15","""""","9.9","0"
"-79","91","15","""""","9.9","0"
"-78","91","15","""""","9.9","0"
"-77","91","15","""""","9.9","0"
"-76","91","15","""""","9.9","0"
"-75","91","15","""""","9.9","0"
"-74","91","15","""""","9.9","0"
"-73","91","15","""""","9.9","0"
"-72","91","15","""""","9.9","0"
"-71","91","15","""""","9.9","0"
"-70","91","15","""""","9.9","0"
"-69","91","15","""""","9.9","0"
"-68","91","15","""""","9.9","0"
"-67","91","15","""""","9.9","0"
"-66","91","15","""""","9.9","0"
"-65","91","15","""""","9.9","0"
"-64","91","15","""""","9.9","0"
"-63","91","15","""""","9.9","0"
"-62","91","15","""""","9.9","0"
"-61","91","15","""""","9.9","0"
"-60","91","15","""""","9.9","0"
"-59","91","15","""""","9.9","0"
"-58","91","15","""""","9.9","0"
"-57","91","15","""""","9.9","0"
"-56","91","15","""""","9.9","0"
"-55","91","15","""""","9.9","0"
"-54","91","15","""""","9.9","0"
"-53","91","15","""""","9.9","0"
"-52","91","15","""""","9.9","0"
"-51","91","15","""""","9.9","0"
"-50","91","15","""""","9.9","0"
"-49","91","15","""""","9.9","0"
"-48","91","15","""""","9.9","0"
"-47","91","15","""""","9.9","0"
"-46","91","15","""""","9.9","0"
"-45","91","15","""""","9.9","0"
"-44","91","15","""""","9.9","0"
"-43","91","15","""""","9.9","0"
"-42","91","15","""""","9.9","0"
"-41","91","15","""""","9.9","0"
"-40","91","15","""""","9.9","0"
"-39","91","15","""""","9.9","0"
"-38","91","15","""""","9.9","0"
"-37","91","15","""""","9.9","0"
"-36","91","15","""""","9.9","0"
"-35","91","15","""""","9.9","0"
"-34","91","15","""""","9.9","0"
"-33","91","15","""""","9.9","0"
"-32","91","15","""""","9.9","0"
"-31","91","15","""""","9.9","0"
"-30","91","15","""""","9.9","0"
"-29","91","15","""""","9.9","0"
"-28","91","15","""""","9.9","0"
"-27","91","15","""""","9.9","0"
"-26","91","15","""""","9.9","0"
"-25","91","15","""""","9.9","0"
"-24","91","15","""""","9.9","0"
"-23","91","15","""""","9.9","0"
"-22","91","15","""""","9.9","0"
"-21","91","15","""""","9.9","0"
"-20","91","15","""""","9.9","0"
"-19","91","15","""""","9.9","0"
"-18","91","15","""""","9.9","0"
"-17","91","15","""""","9.9","0"
"-16","91","15","""""","9.9","0"
"-15","91","15","""""","9.9","0"
"-14","91","15","""""","9.9","0"
"-13","91","15","""""","9.9","0"
"-12","91","15","""""","9.9","0"
"-11","91","15","""""","9.9","0"
"-10","91","15","""""","9.9","0"
"-9","91","15","""""","9.9","0"
"-8","91","15","""""","9.9","0"
"-7","91","15","""""","9.9","0"
"-6","91","15","""""","9.9","0"
"-5","91","15","""""","9.9","0"
"-4","91","15","""""","9.9","0"
"-3","91","15","""""","9.9","0"
"-2","91","15","""""","9.9","0"
"-1","91","15","""""","9.9","0"
"0","91","15","""""","9.9","0"
"1","91","15","""""","9.9","0"
"2","91","15","""""","9.9","0"
"3","91","15","""""","9.9","0"
"4","91","15","""""","9.9","0"
"5","91","15","""""","9.9","0"
"6","91","15","""""","9.9","0"
"7","91","15","""""","9.9","0"
"8","91","15","""""","9.9","0"
"9","91","15","""""","9.9","0"
"10","91","15","""""","9.9","0"
"11","91","15","""""","9.9","0"
"12","91","15","""""","9.9","0"
"13","91","15","""""","9.9","0"
"14","91","15","""""","9.9","0"
"15","91","15","""""","9.9","0"
"16","91","15","""""","9.9","0"
"17","91","15","""""","9.9","0"
"18","91","15","""""","9.9","0"
"19","91","15","""""","9.9","0"
"20","91","15","""""","9.9","0"
"21","91","15","""""","9.9","0"
"22","91","15","""""","9.9","0"
"23","91","15","""""","9.9","0"
"24","91","15","""""","9.9","0"
"25","91","15","""""","9.9","0"
"26","91","15","""""","9.9","0"
"27","91","15","""""","9.9","0"
"28","91","15","""""","9.9","0"
"29","91","15","""""","9.9","0"
"30","91","15","""""","9.9","0"
"31","91","4.956108178271319","""""","9.9","0.4956108178271319"
"32","91","5.0239212310471135","""""","9.9","0.5023921231047114"
"33","91","5.084503569514492","""""","9.9","0.5084503569514492"
"34","91","5.137581401133242","""""","9.9","0.5137581401133242"
"35","91","5.182913202548658","""""","9.9","0.5182913202548658"
"36","91","5.2202914942442105","""""","9.9","0.522029149424421"
"37","91","5.249544373306892","""""","9.9","0.5249544373306892"
"38","91","5.270536789022204","""""","9.9","0.5270536789022204"
"39","91","5.283171548529383","""""","9.9","0.5283171548529383"
"40","91","5.287390042438213","""""","9.9","0.5287390042438214"
"41","91","5.283172683103801","""""","9.9","0.5283172683103801"
"42","91","5.2705390511409975","""""","9.9","0.5270539051140998"
"43","91","5.249547748700013","""""","9.9","0.5249547748700013"
"44","91","5.220295960982918","""""","9.9","0.5220295960982918"
"45","91","5.182918730420657","""""","9.9","0.5182918730420657"
"46","91","5.137587950815487","""""","9.9","0.5137587950815486"
"47","91","5.084511091548882","""""","9.9","0.5084511091548882"
"48","91","5.0239296646257605","""""","9.9","0.502392966462576"
"49","91","4.956117449839612","""""","9.9","0.49561174498396116"
"50","91","4.881378495669783","""""","9.9","0.4881378495669783"
"51","91","4.8000449156338005","""""","9.9","0.48000449156338004"
"52","91","4.712474501689757","""""","9.9","0.4712474501689757"
"53","91","4.619048177895085","""""","9.9","0.4619048177895085"
"54","91","4.5201673188608655","""""","9.9","0.4520167318860866"
"55","91","4.416250958581275","""""","9.9","0.4416250958581275"
"56","91","4.30773291595634","""""","9.9","0.43077329159563393"
"57","91","4.195058863757138","""""","9.9","0.41950588637571384"
"58","91","4.078683367904424","""""","9.9","0.4078683367904424"
"59","91","3.95906692374765","""""","9.9","0.395906692374765"
"60","91","3.8366730155478317","""""","9.9","0.3836673015547832"
"61","91","3.711965224595981","""""","9.9","0.3711965224595981"
"62","91","3.5854044103534113","""""","9.9","0.3585404410353411"
"63","91","3.4574459876990593","""""","9.9","0.34574459876990593"
"64","91","3.328537321833865","""""","9.9","0.33285373218338654"
"65","91","3.199115260646624","""""","9.9","0.31991152606466244"
"66","91","3.069603822417135","""""","9.9","0.3069603822417135"
"67","91","2.940412054648396","""""","9.9","0.2940412054648396"
"68","91","2.8119320776111794","""""","9.9","0.28119320776111795"
"69","91","2.684537323882133","""""","9.9","0.2684537323882133"
"70","91","2.558580982792325","""""","9.9","0.2558580982792325"
"71","91","2.4343946563093786","""""","9.9","0.24343946563093785"
"72","91","2.3122872304834505","""""","9.9","0.23122872304834508"
"73","91","2.1925439642269113","""""","9.9","0.21925439642269112"
"74","91","2.0754257948982353","""""","9.9","0.20754257948982352"
"75","91","1.9611688579500333","""""","9.9","0.19611688579500333"
"76","91","1.8499842158051787","""""","9.9","0.18499842158051788"
"77","91","1.7420577891658713","""""","9.9","0.17420577891658712"
"78","91","1.6375504821593525","""""","9.9","0.16375504821593526"
"79","91","1.5365984910976467","""""","9.9","0.15365984910976466"
"80","91","1.4393137851914017","""""","9.9","0.14393137851914017"
"81","91","1.345784746321173","""""","9.9","0.1345784746321173"
"82","91","1.2560769539401384","""""","9.9","0.12560769539401384"
"83","91","1.170234100365555","""""","9.9","0.11702341003655549"
"84","91","1.0882790211126843","""""","9.9","0.10882790211126843"
"85","91","1.0102148245329219","""""","9.9","0.10102148245329218"
"86","91","0.9360261048321389","""""","9.9","0.09360261048321389"
"87","91","0.865680222558297","""""","9.9","0.0865680222558297"
"88","91","0.799128636848778","""""","9.9","0.0799128636848778"
"89","91","0.7363082741050857","""""","9.9","0.07363082741050857"
"90","91","0.6771429183012012","""""","9.9","0.06771429183012012"
"91","91","0.6215446088156653","""""","9.9","0.06215446088156654"
"92","91","0.5694150324891794","""""","9.9","0.05694150324891794"
"93","91","0.5206468975307688","""""","9.9","0.052064689753076876"
"94","91","0.47512527790737397","""""","9.9","0.0475125277907374"
"95","91","0.4327289179350963","""""","9.9","0.043272891793509634"
"96","91","0.39333148792598094","""""","9.9","0.0393331487925981"
"97","91","0.3568027829136084","""""","9.9","0.03568027829136084"
"98","91","0.3230098576657744","""""","9.9","0.03230098576657744"
"99","91","0.29181809237605916","""""","9.9","0.029181809237605914"
"100","91","0.26309218459218353","""""","9.9","0.026309218459218353"
"-100","90","15","""""","9.9","0"
"-99","90","15","""""","9.9","0"
"-98","90","15","""""","9.9","0"
"-97","90","15","""""","9.9","0"
"-96","90","15","""""","9.9","0"
"-95","90","15","""""","9.9","0"
"-94","90","15","""""","9.9","0"
"-93","90","15","""""","9.9","0"
"-92","90","15","""""","9.9","0"
"-91","90","15","""""","9.9","0"
"-90","90","15","""""","9.9","0"
"-89","90","15","""""","9.9","0"
"-88","90","15","""""","9.9","0"
"-87","90","15","""""","9.9","0"
"-86","90","15","""""","9.9","0"
"-85","90","15","""""","9.9","0"
"-84","90","15","""""","9.9","0"
"-83","90","15","""""","9.9","0"
"-82","90","15","""""","9.9","0"
"-81","90","15","""""","9.9","0"
"-80","90","15","""""","9.9","0"
"-79","90","15","""""","9.9","0"
"-78","90","15","""""","9.9","0"
"-77","90","15","""""","9.9","0"
"-76","90","15","""""","9.9","0"
"-75","90","15","""""","9.9","0"
"-74","90","15","""""","9.9","0"
"-73","90","15","""""","9.9","0"
"-72","90","15","""""","9.9","0"
"-71","90","15","""""","9.9","0"
"-70","90","15","""""","9.9","0"
"-69","90","15","""""","9.9","0"
"-68","90","15","""""","9.9","0"
"-67","90","15","""""","9.9","0"
"-66","90","15","""""","9.9","0"
"-65","90","15","""""","9.9","0"
"-64","90","15","""""","9.9","0"
"-63","90","15","""""","9.9","0"
"-62","90","15","""""","9.9","0"
"-61","90","15","""""","9.9","0"
"-60","90","15","""""","9.9","0"
"-59","90","15","""""","9.9","0"
"-58","90","15","""""","9.9","0"
"-57","90","15","""""","9.9","0"
"-56","90","15","""""","9.9","0"
"-55","90","15","""""","9.9","0"
"-54","90","15","""""","9.9","0"
"-53","90","15","""""","9.9","0"
"-52","90","15","""""","9.9","0"
"-51","90","15","""""","9.9","0"
"-50","90","15","""""","9.9","0"
"-49","90","15","""""","9.9","0"
"-48","90","15","""""","9.9","0"
"-47","90","15","""""","9.9","0"
"-46","90","15","""""","9.9","0"
"-45","90","15","""""","9.9","0"
"-44","90","15","""""","9.9","0"
"-43","90","15","""""","9.9","0"
"-42","90","15","""""","9.9","0"
"-41","90","15","""""","9.9","0"
"-40","90","15","""""","9.9","0"
"-39","90","15","""""","9.9","0"
"-38","90","15","""""","9.9","0"
"-37","90","15","""""","9.9","0"
"-36","90","15","""""","9.9","0"
"-35","90","15","""""","9.9","0"
"-34","90","15","""""","9.9","0"
"-33","90","15","""""","9.9","0"
"-32","90","15","""""","9.9","0"
"-31","90","15","""""","9.9","0"
"-30","90","15","""""","9.9","0"
"-29","90","15","""""","9.9","0"
"-28","90","15","""""","9.9","0"
"-27","90","15","""""","9.9","0"
"-26","90","15","""""","9.9","0"
"-25","90","15","""""","9.9","0"
"-24","90","15","""""","9.9","0"
"-23","90","15","""""","9.9","0"
"-22","90","15","""""","9.9","0"
"-21","90","15","""""","9.9","0"
"-20","90","15","""""","9.9","0"
"-19","90","15","""""","9.9","0"
"-18","90","15","""""","9.9","0"
"-17","90","15","""""","9.9","0"
"-16","90","15","""""","9.9","0"
"-15","90","15","""""","9.9","0"
"-14","90","15","""""","9.9","0"
"-13","90","15","""""","9.9","0"
"-12","90","15","""""","9.9","0"
"-11","90","15","""""","9.9","0"
"-10","90","15","""""","9.9","0"
"-9","90","15","""""","9.9","0"
"-8","90","15","""""","9.9","0"
"-7","90","15","""""","9.9","0"
"-6","90","15","""""","9.9","0"
"-5","90","15","""""","9.9","0"
"-4","90","15","""""","9.9","0"
"-3","90","15","""""","9.9","0"
"-2","90","15","""""","9.9","0"
"-1","90","15","""""","9.9","0"
"0","90","15","""""","9.9","0"
"1","90","15","""""","9.9","0"
"2","90","15","""""","9.9","0"
"3","90","15","""""","9.9","0"
"4","90","15","""""","9.9","0"
"5","90","15","""""","9.9","0"
"6","90","15","""""","9.9","0"
"7","90","15","""""","9.9","0"
"8","90","15","""""","9.9","0"
"9","90","15","""""","9.9","0"
"10","90","15","""""","9.9","0"
"11","90","15","""""","9.9","0"
"12","90","15","""""","9.9","0"
"13","90","15","""""","9.9","0"
"14","90","15","""""","9.9","0"
"15","90","15","""""","9.9","0"
"16","90","15","""""","9.9","0"
"17","90","15","""""","9.9","0"
"18","90","15","""""","9.9","0"
"19","90","15","""""","9.9","0"
"20","90","15","""""","9.9","0"
"21","90","15","""""","9.9","0"
"22","90","15","""""","9.9","0"
"23","90","15","""""","9.9","0"
"24","90","15","""""","9.9","0"
"25","90","15","""""","9.9","0"
"26","90","15","""""","9.9","0"
"27","90","15","""""","9.9","0"
"28","90","15","""""","9.9","0"
"29","90","15","""""","9.9","0"
"30","90","4.9640388798216755","""""","9.9","0.4964038879821675"
"31","90","5.040006467878899","""""","9.9","0.5040006467878899"
"32","90","5.108933122597073","""""","9.9","0.5108933122597074"
"33","90","5.170509937966229","""""","9.9","0.5170509937966229"
"34","90","5.2244587636850035","""""","9.9","0.5224458763685004"
"35","90","5.2705342347340665","""""","9.9","0.5270534234734067"
"36","90","5.308525573200164","""""","9.9","0.5308525573200165"
"37","90","5.338258144483831","""""","9.9","0.5338258144483831"
"38","90","5.3595947523846235","""""","9.9","0.5359594752384623"
"39","90","5.372436660108482","""""","9.9","0.5372436660108482"
"40","90","5.376724326951505","""""","9.9","0.5376724326951505"
"41","90","5.372437853250402","""""","9.9","0.5372437853250401"
"42","90","5.359597129117152","""""","9.9","0.5359597129117152"
"43","90","5.338261685458015","""""","9.9","0.5338261685458014"
"44","90","5.308530248778273","""""","9.9","0.5308530248778273"
"45","90","5.270540004256761","""""","9.9","0.5270540004256761"
"46","90","5.224465574501518","""""","9.9","0.5224465574501518"
"47","90","5.1705177242339575","""""","9.9","0.5170517724233957"
"48","90","5.1089418038586825","""""","9.9","0.5108941803858682"
"49","90","5.040015947427001","""""","9.9","0.5040015947427001"
"50","90","4.964049042863042","""""","9.9","0.49640490428630424"
"51","90","4.881378494464592","""""","9.9","0.4881378494464592"
"52","90","4.792367799591031","""""","9.9","0.47923677995910313"
"53","90","4.697403963086525","""""","9.9","0.46974039630865244"
"54","90","4.596894774340171","""""","9.9","0.4596894774340171"
"55","90","4.491265972941786","""""","9.9","0.4491265972941786"
"56","90","4.38095832964292","""""","9.9","0.438095832964292"
"57","90","4.266424669771633","""""","9.9","0.4266424669771633"
"58","90","4.148126866374931","""""","9.9","0.4148126866374931"
"59","90","4.026532830178042","""""","9.9","0.40265328301780423"
"60","90","3.9021135229607937","""""","9.9","0.3902113522960794"
"61","90","3.775340020170535","""""","9.9","0.3775340020170535"
"62","90","3.646680647531931","""""","9.9","0.36466806475319313"
"63","90","3.516598215095687","""""","9.9","0.3516598215095687"
"64","90","3.3855473706122647","""""","9.9","0.33855473706122646"
"65","90","3.2539720923469417","""""","9.9","0.3253972092346942"
"66","90","3.122303339497006","""""","9.9","0.3122303339497006"
"67","90","2.990956876258249","""""","9.9","0.2990956876258249"
"68","90","2.8603312833479166","""""","9.9","0.28603312833479166"
"69","90","2.7308061684557416","""""","9.9","0.27308061684557416"
"70","90","2.602740584695879","""""","9.9","0.2602740584695879"
"71","90","2.4764716637035002","""""","9.9","0.24764716637035003"
"72","90","2.3523134675911845","""""","9.9","0.23523134675911847"
"73","90","2.2305560615842785","""""","9.9","0.22305560615842784"
"74","90","2.1114648068201","""""","9.9","0.21114648068200997"
"75","90","1.9952798705511667","""""","9.9","0.19952798705511668"
"76","90","1.882215948864054","""""","9.9","0.18822159488640539"
"77","90","1.7724621950354236","""""","9.9","0.17724621950354236"
"78","90","1.6661823448167716","""""","9.9","0.16661823448167717"
"79","90","1.5635150282866295","""""","9.9","0.15635150282866295"
"80","90","1.4645742564477775","""""","9.9","0.14645742564477776"
