"-68","30","15","""""","9.9","0"
"-67","30","15","""""","9.9","0"
"-66","30","15","""""","9.9","0"
"-65","30","15","""""","9.9","0"
"-64","30","15","""""","9.9","0"
"-63","30","15","""""","9.9","0"
"-62","30","15","""""","9.9","0"
"-61","30","15","""""","9.9","0"
"-60","30","15","""""","9.9","0"
"-59","30","15","""""","9.9","0"
"-58","30","15","""""","9.9","0"
"-57","30","15","""""","9.9","0"
"-56","30","15","""""","9.9","0"
"-55","30","15","""""","9.9","0"
"-54","30","15","""""","9.9","0"
"-53","30","15","""""","9.9","0"
"-52","30","15","""""","9.9","0"
"-51","30","15","""""","9.9","0"
"-50","30","15","""""","9.9","0"
"-49","30","15","""""","9.9","0"
"-48","30","15","""""","9.9","0"
"-47","30","15","""""","9.9","0"
"-46","30","15","""""","9.9","0"
"-45","30","15","""""","9.9","0"
"-44","30","15","""""","9.9","0"
"-43","30","15","""""","9.9","0"
"-42","30","15","""""","9.9","0"
"-41","30","15","""""","9.9","0"
"-40","30","15","""""","9.9","0"
"-39","30","15","""""","9.9","0"
"-38","30","15","""""","9.9","0"
"-37","30","15","""""","9.9","0"
"-36","30","15","""""","9.9","0"
"-35","30","15","""""","9.9","0"
"-34","30","15","""""","9.9","0"
"-33","30","15","""""","9.9","0"
"-32","30","15","""""","9.9","0"
"-31","30","15","""""","9.9","0"
"-30","30","15","""""","9.9","0"
"-29","30","15","""""","9.9","0"
"-28","30","15","""""","9.9","0"
"-27","30","15","""""","9.9","0"
"-26","30","15","""""","9.9","0"
"-25","30","15","""""","9.9","0"
"-24","30","15","""""","9.9","0"
"-23","30","15","""""","9.9","0"
"-22","30","15","""""","9.9","0"
"-21","30","15","""""","9.9","0"
"-20","30","15","""""","9.9","0"
"-19","30","15","""""","9.9","0"
"-18","30","15","""""","9.9","0"
"-17","30","15","""""","9.9","0"
"-16","30","15","""""","9.9","0"
"-15","30","15","""""","9.9","0"
"-14","30","15","""""","9.9","0"
"-13","30","15","""""","9.9","0"
"-12","30","15","""""","9.9","0"
"-11","30","15","""""","9.9","0"
"-10","30","15","""""","9.9","0"
"-9","30","15","""""","9.9","0"
"-8","30","15","""""","9.9","0"
"-7","30","15","""""","9.9","0"
"-6","30","15","""""","9.9","0"
"-5","30","15","""""","9.9","0"
"-4","30","15","""""","9.9","0"
"-3","30","15","""""","9.9","0"
"-2","30","15","""""","9.9","0"
"-1","30","15","""""","9.9","0"
"0","30","15","""""","9.9","0"
"1","30","15","""""","9.9","0"
"2","30","15","""""","9.9","0"
"3","30","15","""""","9.9","0"
"4","30","15","""""","9.9","0"
"5","30","15","""""","9.9","0"
"6","30","15","""""","9.9","0"
"7","30","15","""""","9.9","0"
"8","30","15","""""","9.9","0"
"9","30","15","""""","9.9","0"
"10","30","9.769457738624652","""""","9.9","0.9769457738624653"
"11","30","9.762634177102012","""""","9.9","0.9762634177102012"
"12","30","9.75534002512953","""""","9.9","0.9755340025129531"
"13","30","9.747575282707214","""""","9.9","0.9747575282707214"
"14","30","9.739339949835058","""""","9.9","0.9739339949835059"
"15","30","9.730634026513066","""""","9.9","0.9730634026513066"
"16","30","9.721457512741239","""""","9.9","0.9721457512741238"
"17","30","9.71181040851957","""""","9.9","0.971181040851957"
"18","30","9.701692713848066","""""","9.9","0.9701692713848066"
"19","30","9.691104428726725","""""","9.9","0.9691104428726725"
"20","30","9.680045553155544","""""","9.9","0.9680045553155545"
"21","30","9.66851608713453","""""","9.9","0.966851608713453"
"22","30","9.656516030663674","""""","9.9","0.9656516030663674"
"23","30","9.644045383742982","""""","9.9","0.9644045383742983"
"24","30","9.631104146372454","""""","9.9","0.9631104146372454"
"25","30","9.617692318552088","""""","9.9","0.9617692318552088"
"26","30","9.603809900281885","""""","9.9","0.9603809900281884"
"27","30","9.589456891561843","""""","9.9","0.9589456891561844"
"28","30","9.574633292391965","""""","9.9","0.9574633292391965"
"29","30","9.559339102772249","""""","9.9","0.9559339102772249"
"30","30","9.543574322702696","""""","9.9","0.9543574322702696"
"31","30","9.527338952183305","""""","9.9","0.9527338952183305"
"32","30","9.510632991214077","""""","9.9","0.9510632991214077"
"33","30","9.493456439795011","""""","9.9","0.9493456439795012"
"34","30","9.475809297926109","""""","9.9","0.9475809297926109"
"35","30","9.45769156560737","""""","9.9","0.9457691565607369"
"36","30","9.43910324283879","""""","9.9","0.9439103242838791"
"37","30","9.420044329620376","""""","9.9","0.9420044329620376"
"38","30","9.400514825952124","""""","9.9","0.9400514825952123"
"39","30","9.380514731834033","""""","9.9","0.9380514731834033"
"40","30","9.360044047266106","""""","9.9","0.9360044047266106"
"41","30","9.33910277224834","""""","9.9","0.9339102772248341"
"42","30","9.317690906780738","""""","9.9","0.9317690906780739"
"43","30","9.295808450863298","""""","9.9","0.9295808450863299"
"44","30","9.273455404496021","""""","9.9","0.9273455404496022"
"45","30","9.250631767678907","""""","9.9","0.9250631767678907"
"46","30","9.227337540411956","""""","9.9","0.9227337540411955"
"47","30","9.203572722695167","""""","9.9","0.9203572722695167"
"48","30","9.179337314528539","""""","9.9","0.917933731452854"
"49","30","9.154631315912075","""""","9.9","0.9154631315912075"
"50","30","9.129454726845776","""""","9.9","0.9129454726845775"
"51","30","9.103807547329636","""""","9.9","0.9103807547329635"
"52","30","9.07768977736366","""""","9.9","0.9077689777363659"
"53","30","9.051101416947846","""""","9.9","0.9051101416947845"
"54","30","9.024042466082193","""""","9.9","0.9024042466082194"
"55","30","8.996512924766705","""""","9.9","0.8996512924766705"
"56","30","8.96851279300138","""""","9.9","0.896851279300138"
"57","30","8.940042070786216","""""","9.9","0.8940042070786216"
"58","30","8.911100758121215","""""","9.9","0.8911100758121215"
"59","30","8.881688855006377","""""","9.9","0.8881688855006377"
"60","30","8.851806361441701","""""","9.9","0.8851806361441702"
"61","30","8.821453277427189","""""","9.9","0.8821453277427188"
"62","30","8.790629602962838","""""","9.9","0.8790629602962838"
"63","30","8.75933533804865","""""","9.9","0.875933533804865"
"64","30","8.727570482684625","""""","9.9","0.8727570482684625"
"65","30","8.695335036870762","""""","9.9","0.8695335036870763"
"66","30","8.662629000607062","""""","9.9","0.8662629000607063"
"67","30","8.629452373893525","""""","9.9","0.8629452373893525"
"68","30","8.59580515673015","""""","9.9","0.859580515673015"
"69","30","8.561687349116937","""""","9.9","0.8561687349116938"
"70","30","8.527098951053889","""""","9.9","0.8527098951053889"
"71","30","8.492039962541","""""","9.9","0.8492039962541"
"72","30","8.456510383578276","""""","9.9","0.8456510383578276"
"73","30","8.420510214165715","""""","9.9","0.8420510214165714"
"74","30","8.384039454303315","""""","9.9","0.8384039454303315"
"75","30","8.347098103991078","""""","9.9","0.8347098103991079"
"76","30","8.309686163229005","""""","9.9","0.8309686163229004"
"77","30","8.271803632017093","""""","9.9","0.8271803632017093"
"78","30","8.233450510355343","""""","9.9","0.8233450510355343"
"79","30","8.194626798243757","""""","9.9","0.8194626798243757"
"80","30","8.155332495682334","""""","9.9","0.8155332495682334"
"81","30","8.115567602671073","""""","9.9","0.8115567602671072"
"82","30","8.075332119209973","""""","9.9","0.8075332119209974"
"83","30","8.034626045299037","""""","9.9","0.8034626045299037"
"84","30","7.993449380938263","""""","9.9","0.7993449380938263"
"85","30","7.951802126127653","""""","9.9","0.7951802126127653"
"86","30","7.909684280867205","""""","9.9","0.7909684280867205"
"87","30","7.8670958451569195","""""","9.9","0.786709584515692"
"88","30","7.824036818996795","""""","9.9","0.7824036818996796"
"89","30","7.7805072023868345","""""","9.9","0.7780507202386835"
"90","30","7.736506995327037","""""","9.9","0.7736506995327037"
"91","30","15","""""","9.9","0"
"92","30","15","""""","9.9","0"
"93","30","15","""""","9.9","0"
"94","30","15","""""","9.9","0"
"95","30","15","""""","9.9","0"
"96","30","15","""""","9.9","0"
"97","30","15","""""","9.9","0"
"98","30","15","""""","9.9","0"
"99","30","15","""""","9.9","0"
"100","30","15","""""","9.9","0"
"-100","29","15","""""","9.9","0"
"-99","29","15","""""","9.9","0"
"-98","29","15","""""","9.9","0"
"-97","29","15","""""","9.9","0"
"-96","29","15","""""","9.9","0"
"-95","29","15","""""","9.9","0"
"-94","29","15","""""","9.9","0"
"-93","29","15","""""","9.9","0"
"-92","29","15","""""","9.9","0"
"-91","29","15","""""","9.9","0"
"-90","29","15","""""","9.9","0"
"-89","29","15","""""","9.9","0"
"-88","29","15","""""","9.9","0"
"-87","29","15","""""","9.9","0"
"-86","29","15","""""","9.9","0"
"-85","29","15","""""","9.9","0"
"-84","29","15","""""","9.9","0"
"-83","29","15","""""","9.9","0"
"-82","29","15","""""","9.9","0"
"-81","29","15","""""","9.9","0"
"-80","29","15","""""","9.9","0"
"-79","29","15","""""","9.9","0"
"-78","29","15","""""","9.9","0"
"-77","29","15","""""","9.9","0"
"-76","29","15","""""","9.9","0"
"-75","29","15","""""","9.9","0"
"-74","29","15","""""","9.9","0"
"-73","29","15","""""","9.9","0"
"-72","29","15","""""","9.9","0"
"-71","29","15","""""","9.9","0"
"-70","29","15","""""","9.9","0"
"-69","29","15","""""","9.9","0"
"-68","29","15","""""","9.9","0"
"-67","29","15","""""","9.9","0"
"-66","29","15","""""","9.9","0"
"-65","29","15","""""","9.9","0"
"-64","29","15","""""","9.9","0"
"-63","29","15","""""","9.9","0"
"-62","29","15","""""","9.9","0"
"-61","29","15","""""","9.9","0"
"-60","29","15","""""","9.9","0"
"-59","29","15","""""","9.9","0"
"-58","29","15","""""","9.9","0"
"-57","29","15","""""","9.9","0"
"-56","29","15","""""","9.9","0"
"-55","29","15","""""","9.9","0"
"-54","29","15","""""","9.9","0"
"-53","29","15","""""","9.9","0"
"-52","29","15","""""","9.9","0"
"-51","29","15","""""","9.9","0"
"-50","29","15","""""","9.9","0"
"-49","29","15","""""","9.9","0"
"-48","29","15","""""","9.9","0"
"-47","29","15","""""","9.9","0"
"-46","29","15","""""","9.9","0"
"-45","29","15","""""","9.9","0"
"-44","29","15","""""","9.9","0"
"-43","29","15","""""","9.9","0"
"-42","29","15","""""","9.9","0"
"-41","29","15","""""","9.9","0"
"-40","29","15","""""","9.9","0"
"-39","29","15","""""","9.9","0"
"-38","29","15","""""","9.9","0"
"-37","29","15","""""","9.9","0"
"-36","29","15","""""","9.9","0"
"-35","29","15","""""","9.9","0"
"-34","29","15","""""","9.9","0"
"-33","29","15","""""","9.9","0"
"-32","29","15","""""","9.9","0"
"-31","29","15","""""","9.9","0"
"-30","29","15","""""","9.9","0"
"-29","29","15","""""","9.9","0"
"-28","29","15","""""","9.9","0"
"-27","29","15","""""","9.9","0"
"-26","29","15","""""","9.9","0"
"-25","29","15","""""","9.9","0"
"-24","29","15","""""","9.9","0"
"-23","29","15","""""","9.9","0"
"-22","29","15","""""","9.9","0"
"-21","29","15","""""","9.9","0"
"-20","29","15","""""","9.9","0"
"-19","29","15","""""","9.9","0"
"-18","29","15","""""","9.9","0"
"-17","29","15","""""","9.9","0"
"-16","29","15","""""","9.9","0"
"-15","29","15","""""","9.9","0"
"-14","29","15","""""","9.9","0"
"-13","29","15","""""","9.9","0"
"-12","29","15","""""","9.9","0"
"-11","29","15","""""","9.9","0"
"-10","29","15","""""","9.9","0"
"-9","29","15","""""","9.9","0"
"-8","29","15","""""","9.9","0"
"-7","29","15","""""","9.9","0"
"-6","29","15","""""","9.9","0"
"-5","29","15","""""","9.9","0"
"-4","29","15","""""","9.9","0"
"-3","29","15","""""","9.9","0"
"-2","29","15","""""","9.9","0"
"-1","29","15","""""","9.9","0"
"0","29","15","""""","9.9","0"
"1","29","15","""""","9.9","0"
"2","29","15","""""","9.9","0"
"3","29","15","""""","9.9","0"
"4","29","15","""""","9.9","0"
"5","29","15","""""","9.9","0"
"6","29","15","""""","9.9","0"
"7","29","15","""""","9.9","0"
"8","29","15","""""","9.9","0"
"9","29","15","""""","9.9","0"
"10","29","9.782398975995182","""""","9.9","0.9782398975995182"
"11","29","9.77595188683241","""""","9.9","0.977595188683241"
"12","29","9.769034207219798","""""","9.9","0.9769034207219799"
"13","29","9.761645937157352","""""","9.9","0.9761645937157353"
"14","29","9.753787076645068","""""","9.9","0.9753787076645067"
"15","29","9.745457625682945","""""","9.9","0.9745457625682946"
"16","29","9.736657584270986","""""","9.9","0.9736657584270987"
"17","29","9.727386952409189","""""","9.9","0.9727386952409188"
"18","29","9.717645730097553","""""","9.9","0.9717645730097554"
"19","29","9.707433917336083","""""","9.9","0.9707433917336084"
"20","29","9.696751514124774","""""","9.9","0.9696751514124774"
"21","29","9.685598520463627","""""","9.9","0.9685598520463626"
"22","29","9.673974936352643","""""","9.9","0.9673974936352643"
"23","29","9.66188076179182","""""","9.9","0.966188076179182"
"24","29","9.649315996781162","""""","9.9","0.9649315996781161"
"25","29","9.636280641320665","""""","9.9","0.9636280641320666"
"26","29","9.622774695410332","""""","9.9","0.9622774695410332"
"27","29","9.60879815905016","""""","9.9","0.960879815905016"
"28","29","9.594351032240153","""""","9.9","0.9594351032240153"
"29","29","9.579433314980307","""""","9.9","0.9579433314980307"
"30","29","9.564045007270623","""""","9.9","0.9564045007270623"
"31","29","9.548186109111104","""""","9.9","0.9548186109111103"
"32","29","9.531856620501744","""""","9.9","0.9531856620501744"
"33","29","9.515056541442549","""""","9.9","0.9515056541442549"
"34","29","9.497785871933516","""""","9.9","0.9497785871933516"
"35","29","9.480044611974645","""""","9.9","0.9480044611974645"
"36","29","9.461832761565937","""""","9.9","0.9461832761565937"
"37","29","9.443150320707392","""""","9.9","0.9443150320707393"
"38","29","9.42399728939901","""""","9.9","0.942399728939901"
"39","29","9.40437366764079","""""","9.9","0.9404373667640791"
"40","29","9.384279455432733","""""","9.9","0.9384279455432732"
"41","29","9.363714652774837","""""","9.9","0.9363714652774837"
"42","29","9.342679259667104","""""","9.9","0.9342679259667105"
"43","29","9.321173276109535","""""","9.9","0.9321173276109536"
"44","29","9.299196702102128","""""","9.9","0.9299196702102128"
"45","29","9.276749537644884","""""","9.9","0.9276749537644884"
"46","29","9.253831782737802","""""","9.9","0.9253831782737801"
"47","29","9.230443437380883","""""","9.9","0.9230443437380883"
"48","29","9.206584501574126","""""","9.9","0.9206584501574125"
"49","29","9.182254975317532","""""","9.9","0.9182254975317532"
"50","29","9.1574548586111","""""","9.9","0.91574548586111"
"51","29","9.132184151454831","""""","9.9","0.9132184151454831"
"52","29","9.106442853848725","""""","9.9","0.9106442853848724"
"53","29","9.080230965792781","""""","9.9","0.908023096579278"
"54","29","9.053548487287","""""","9.9","0.9053548487287"
"55","29","9.026395418331381","""""","9.9","0.9026395418331381"
"56","29","8.998771758925926","""""","9.9","0.8998771758925925"
"57","29","8.970677509070631","""""","9.9","0.8970677509070631"
"58","29","8.942112668765501","""""","9.9","0.8942112668765502"
"59","29","8.913077238010533","""""","9.9","0.8913077238010533"
"60","29","8.883571216805727","""""","9.9","0.8883571216805727"
"61","29","8.853594605151084","""""","9.9","0.8853594605151084"
"62","29","8.823147403046603","""""","9.9","0.8823147403046603"
"63","29","8.792229610492285","""""","9.9","0.8792229610492285"
"64","29","8.76084122748813","""""","9.9","0.8760841227488131"
"65","29","8.728982254034138","""""","9.9","0.8728982254034138"
"66","29","8.696652690130307","""""","9.9","0.8696652690130308"
"67","29","8.66385253577664","""""","9.9","0.8663852535776639"
"68","29","8.630581790973135","""""","9.9","0.8630581790973135"
"69","29","8.596840455719793","""""","9.9","0.8596840455719792"
"70","29","8.562628530016612","""""","9.9","0.8562628530016613"
"71","29","8.527946013863595","""""","9.9","0.8527946013863594"
"72","29","8.49279290726074","""""","9.9","0.8492792907260741"
"73","29","8.457169210208049","""""","9.9","0.8457169210208049"
"74","29","8.421074922705518","""""","9.9","0.8421074922705518"
"75","29","8.384510044753153","""""","9.9","0.8384510044753153"
"76","29","8.347474576350947","""""","9.9","0.8347474576350948"
"77","29","8.309968517498907","""""","9.9","0.8309968517498907"
"78","29","8.271991868197027","""""","9.9","0.8271991868197027"
"79","29","8.23354462844531","""""","9.9","0.8233544628445311"
"80","29","8.194626798243757","""""","9.9","0.8194626798243757"
"81","29","8.155238377592367","""""","9.9","0.8155238377592366"
"82","29","8.115379366491137","""""","9.9","0.8115379366491137"
"83","29","8.07504976494007","""""","9.9","0.8075049764940071"
"84","29","8.034249572939167","""""","9.9","0.8034249572939167"
"85","29","7.992978790488427","""""","9.9","0.7992978790488426"
"86","29","7.951237417587848","""""","9.9","0.7951237417587848"
"87","29","7.909025454237431","""""","9.9","0.7909025454237432"
"88","29","15","""""","9.9","0"
"89","29","15","""""","9.9","0"
"90","29","15","""""","9.9","0"
"91","29","15","""""","9.9","0"
"92","29","15","""""","9.9","0"
"93","29","15","""""","9.9","0"
"94","29","15","""""","9.9","0"
"95","29","15","""""","9.9","0"
"96","29","15","""""","9.9","0"
"97","29","15","""""","9.9","0"
"98","29","15","""""","9.9","0"
"99","29","15","""""","9.9","0"
"100","29","15","""""","9.9","0"
"-100","28","15","""""","9.9","0"
"-99","28","15","""""","9.9","0"
"-98","28","15","""""","9.9","0"
"-97","28","15","""""","9.9","0"
"-96","28","15","""""","9.9","0"
"-95","28","15","""""","9.9","0"
"-94","28","15","""""","9.9","0"
"-93","28","15","""""","9.9","0"
"-92","28","15","""""","9.9","0"
"-91","28","15","""""","9.9","0"
"-90","28","15","""""","9.9","0"
"-89","28","15","""""","9.9","0"
"-88","28","15","""""","9.9","0"
"-87","28","15","""""","9.9","0"
"-86","28","15","""""","9.9","0"
"-85","28","15","""""","9.9","0"
"-84","28","15","""""","9.9","0"
"-83","28","15","""""","9.9","0"
"-82","28","15","""""","9.9","0"
"-81","28","15","""""","9.9","0"
"-80","28","15","""""","9.9","0"
"-79","28","15","""""","9.9","0"
"-78","28","15","""""","9.9","0"
"-77","28","15","""""","9.9","0"
"-76","28","15","""""","9.9","0"
"-75","28","15","""""","9.9","0"
"-74","28","15","""""","9.9","0"
"-73","28","15","""""","9.9","0"
"-72","28","15","""""","9.9","0"
"-71","28","15","""""","9.9","0"
"-70","28","15","""""","9.9","0"
"-69","28","15","""""","9.9","0"
"-68","28","15","""""","9.9","0"
"-67","28","15","""""","9.9","0"
"-66","28","15","""""","9.9","0"
"-65","28","15","""""","9.9","0"
"-64","28","15","""""","9.9","0"
"-63","28","15","""""","9.9","0"
"-62","28","15","""""","9.9","0"
"-61","28","15","""""","9.9","0"
"-60","28","15","""""","9.9","0"
"-59","28","15","""""","9.9","0"
"-58","28","15","""""","9.9","0"
"-57","28","15","""""","9.9","0"
"-56","28","15","""""","9.9","0"
"-55","28","15","""""","9.9","0"
"-54","28","15","""""","9.9","0"
"-53","28","15","""""","9.9","0"
"-52","28","15","""""","9.9","0"
"-51","28","15","""""","9.9","0"
"-50","28","15","""""","9.9","0"
"-49","28","15","""""","9.9","0"
"-48","28","15","""""","9.9","0"
"-47","28","15","""""","9.9","0"
"-46","28","15","""""","9.9","0"
"-45","28","15","""""","9.9","0"
"-44","28","15","""""","9.9","0"
"-43","28","15","""""","9.9","0"
"-42","28","15","""""","9.9","0"
"-41","28","15","""""","9.9","0"
"-40","28","15","""""","9.9","0"
"-39","28","15","""""","9.9","0"
"-38","28","15","""""","9.9","0"
"-37","28","15","""""","9.9","0"
"-36","28","15","""""","9.9","0"
"-35","28","15","""""","9.9","0"
"-34","28","15","""""","9.9","0"
"-33","28","15","""""","9.9","0"
"-32","28","15","""""","9.9","0"
"-31","28","15","""""","9.9","0"
"-30","28","15","""""","9.9","0"
"-29","28","15","""""","9.9","0"
"-28","28","15","""""","9.9","0"
"-27","28","15","""""","9.9","0"
"-26","28","15","""""","9.9","0"
"-25","28","15","""""","9.9","0"
"-24","28","15","""""","9.9","0"
"-23","28","15","""""","9.9","0"
"-22","28","15","""""","9.9","0"
"-21","28","15","""""","9.9","0"
"-20","28","15","""""","9.9","0"
"-19","28","15","""""","9.9","0"
"-18","28","15","""""","9.9","0"
"-17","28","15","""""","9.9","0"
"-16","28","15","""""","9.9","0"
"-15","28","15","""""","9.9","0"
"-14","28","15","""""","9.9","0"
"-13","28","15","""""","9.9","0"
"-12","28","15","""""","9.9","0"
"-11","28","15","""""","9.9","0"
"-10","28","15","""""","9.9","0"
"-9","28","15","""""","9.9","0"
"-8","28","15","""""","9.9","0"
"-7","28","15","""""","9.9","0"
"-6","28","15","""""","9.9","0"
"-5","28","15","""""","9.9","0"
"-4","28","15","""""","9.9","0"
"-3","28","15","""""","9.9","0"
"-2","28","15","""""","9.9","0"
"-1","28","15","""""","9.9","0"
"0","28","15","""""","9.9","0"
"1","28","15","""""","9.9","0"
"2","28","15","""""","9.9","0"
"3","28","15","""""","9.9","0"
"4","28","15","""""","9.9","0"
"5","28","15","""""","9.9","0"
"6","28","15","""""","9.9","0"
"7","28","15","""""","9.9","0"
"8","28","15","""""","9.9","0"
"9","28","15","""""","9.9","0"
"10","28","9.794869622915874","""""","9.9","0.9794869622915874"
"11","28","9.78879900611297","""""","9.9","0.9788799006112971"
"12","28","9.782257798860229","""""","9.9","0.978225779886023"
"13","28","9.775246001157655","""""","9.9","0.9775246001157654"
"14","28","9.767763613005238","""""","9.9","0.9767763613005238"
"15","28","9.759810634402985","""""","9.9","0.9759810634402986"
"16","28","9.751387065350896","""""","9.9","0.9751387065350896"
"17","28","9.74249290584897","""""","9.9","0.974249290584897"
"18","28","9.733128155897205","""""","9.9","0.9733128155897206"
"19","28","9.723292815495604","""""","9.9","0.9723292815495603"
"20","28","9.712986884644163","""""","9.9","0.9712986884644164"
"21","28","9.702210363342887","""""","9.9","0.9702210363342888"
"22","28","9.690963251591775","""""","9.9","0.9690963251591774"
"23","28","9.67924554939082","""""","9.9","0.9679245549390821"
"24","28","9.667057256740032","""""","9.9","0.9667057256740031"
"25","28","9.654398373639406","""""","9.9","0.9654398373639407"
"26","28","9.641268900088942","""""","9.9","0.9641268900088942"
"27","28","9.627668836088642","""""","9.9","0.9627668836088641"
"28","28","9.613598181638503","""""","9.9","0.9613598181638503"
"29","28","9.599056936738528","""""","9.9","0.9599056936738527"
"30","28","9.584045101388712","""""","9.9","0.9584045101388713"
"31","28","9.568562675589062","""""","9.9","0.9568562675589062"
"32","28","9.552609659339575","""""","9.9","0.9552609659339575"
"33","28","9.536186052640248","""""","9.9","0.9536186052640249"
"34","28","9.519291855491085","""""","9.9","0.9519291855491085"
"35","28","9.501927067892083","""""","9.9","0.9501927067892084"
"36","28","9.484091689843247","""""","9.9","0.9484091689843247"
"37","28","9.465785721344572","""""","9.9","0.9465785721344572"
"38","28","9.447009162396059","""""","9.9","0.944700916239606"
"39","28","9.427762012997709","""""","9.9","0.9427762012997709"
"40","28","9.408044273149521","""""","9.9","0.9408044273149522"
"41","28","9.387855942851496","""""","9.9","0.9387855942851496"
"42","28","9.367197022103634","""""","9.9","0.9367197022103634"
"43","28","9.346067510905934","""""","9.9","0.9346067510905934"
"44","28","9.324467409258398","""""","9.9","0.9324467409258398"
"45","28","9.302396717161024","""""","9.9","0.9302396717161023"
"46","28","9.279855434613811","""""","9.9","0.9279855434613811"
"47","28","9.256843561616762","""""","9.9","0.9256843561616761"
"48","28","9.233361098169874","""""","9.9","0.9233361098169874"
"49","28","9.20940804427315","""""","9.9","0.9209408044273151"
"50","28","9.18498439992659","""""","9.9","0.9184984399926589"
"51","28","9.16009016513019","""""","9.9","0.916009016513019"
"52","28","9.134725339883952","""""","9.9","0.9134725339883952"
"53","28","9.108889924187878","""""","9.9","0.9108889924187878"
"54","28","9.082583918041967","""""","9.9","0.9082583918041968"
"55","28","9.055807321446219","""""","9.9","0.9055807321446219"
"56","28","9.028560134400633","""""","9.9","0.9028560134400633"
"57","28","9.00084235690521","""""","9.9","0.900084235690521"
"58","28","8.972653988959948","""""","9.9","0.8972653988959948"
"59","28","8.943995030564851","""""","9.9","0.8943995030564851"
"60","28","8.914865481719914","""""","9.9","0.8914865481719915"
"61","28","8.885265342425141","""""","9.9","0.8885265342425142"
"62","28","8.855194612680531","""""","9.9","0.8855194612680531"
"63","28","8.824653292486083","""""","9.9","0.8824653292486083"
"64","28","8.793641381841796","""""","9.9","0.8793641381841797"
"65","28","8.762158880747675","""""","9.9","0.8762158880747675"
"66","28","8.730205789203714","""""","9.9","0.8730205789203714"
"67","28","8.697782107209918","""""","9.9","0.8697782107209917"
"68","28","8.664887834766281","""""","9.9","0.8664887834766282"
"69","28","8.63152297187281","""""","9.9","0.863152297187281"
"70","28","8.5976875185295","""""","9.9","0.85976875185295"
"71","28","8.563381474736353","""""","9.9","0.8563381474736352"
"72","28","8.528604840493369","""""","9.9","0.8528604840493368"
"73","28","8.493357615800544","""""","9.9","0.8493357615800545"
"74","28","8.457639800657887","""""","9.9","0.8457639800657887"
"75","28","8.42145139506539","""""","9.9","0.8421451395065389"
"76","28","8.384792399023056","""""","9.9","0.8384792399023056"
"77","28","8.347662812530883","""""","9.9","0.8347662812530883"
"78","28","8.310062635588874","""""","9.9","0.8310062635588874"
"79","28","8.271991868197027","""""","9.9","0.8271991868197027"
"80","28","8.233450510355343","""""","9.9","0.8233450510355343"
"81","28","8.194438562063821","""""","9.9","0.8194438562063822"
"82","28","8.154956023322462","""""","9.9","0.8154956023322463"
"83","28","8.115002894131267","""""","9.9","0.8115002894131267"
"84","28","8.074579174490232","""""","9.9","0.8074579174490233"
"85","28","15","""""","9.9","0"
"86","28","15","""""","9.9","0"
"87","28","15","""""","9.9","0"
"88","28","15","""""","9.9","0"
"89","28","15","""""","9.9","0"
"90","28","15","""""","9.9","0"
"91","28","15","""""","9.9","0"
"92","28","15","""""","9.9","0"
"93","28","15","""""","9.9","0"
"94","28","15","""""","9.9","0"
"95","28","15","""""","9.9","0"
"96","28","15","""""","9.9","0"
"97","28","15","""""","9.9","0"
"98","28","15","""""","9.9","0"
"99","28","15","""""","9.9","0"
"100","28","15","""""","9.9","0"
"-100","27","15","""""","9.9","0"
"-99","27","15","""""","9.9","0"
"-98","27","15","""""","9.9","0"
"-97","27","15","""""","9.9","0"
"-96","27","15","""""","9.9","0"
"-95","27","15","""""","9.9","0"
"-94","27","15","""""","9.9","0"
"-93","27","15","""""","9.9","0"
"-92","27","15","""""","9.9","0"
"-91","27","15","""""","9.9","0"
"-90","27","15","""""","9.9","0"
"-89","27","15","""""","9.9","0"
"-88","27","15","""""","9.9","0"
"-87","27","15","""""","9.9","0"
"-86","27","15","""""","9.9","0"
"-85","27","15","""""","9.9","0"
"-84","27","15","""""","9.9","0"
"-83","27","15","""""","9.9","0"
"-82","27","15","""""","9.9","0"
"-81","27","15","""""","9.9","0"
"-80","27","15","""""","9.9","0"
"-79","27","15","""""","9.9","0"
"-78","27","15","""""","9.9","0"
"-77","27","15","""""","9.9","0"
"-76","27","15","""""","9.9","0"
"-75","27","15","""""","9.9","0"
"-74","27","15","""""","9.9","0"
"-73","27","15","""""","9.9","0"
"-72","27","15","""""","9.9","0"
"-71","27","15","""""","9.9","0"
"-70","27","15","""""","9.9","0"
"-69","27","15","""""","9.9","0"
"-68","27","15","""""","9.9","0"
"-67","27","15","""""","9.9","0"
"-66","27","15","""""","9.9","0"
"-65","27","15","""""","9.9","0"
"-64","27","15","""""","9.9","0"
"-63","27","15","""""","9.9","0"
"-62","27","15","""""","9.9","0"
"-61","27","15","""""","9.9","0"
"-60","27","15","""""","9.9","0"
"-59","27","15","""""","9.9","0"
"-58","27","15","""""","9.9","0"
"-57","27","15","""""","9.9","0"
"-56","27","15","""""","9.9","0"
"-55","27","15","""""","9.9","0"
"-54","27","15","""""","9.9","0"
"-53","27","15","""""","9.9","0"
"-52","27","15","""""","9.9","0"
"-51","27","15","""""","9.9","0"
"-50","27","15","""""","9.9","0"
"-49","27","15","""""","9.9","0"
"-48","27","15","""""","9.9","0"
"-47","27","15","""""","9.9","0"
"-46","27","15","""""","9.9","0"
