"-92","62","0.01632931954379095","""""","9.9","0.001632931954379095"
"-91","62","0.017240128556718075","""""","9.9","0.0017240128556718073"
"-90","62","0.018188517555242336","""""","9.9","0.0018188517555242335"
"-89","62","0.019175397359017212","""""","9.9","0.0019175397359017213"
"-88","62","0.0202016174780561","""""","9.9","0.00202016174780561"
"-87","62","0.02126795005673515","""""","9.9","0.002126795005673515"
"-86","62","0.02237507277674383","""""","9.9","0.0022375072776743827"
"-85","62","0.02352355088758107","""""","9.9","0.0023523550887581068"
"-84","62","0.024713818568048596","""""","9.9","0.0024713818568048596"
"-83","62","0.025946159857361116","""""","9.9","0.0025946159857361114"
"-82","62","0.027220689429531857","""""","9.9","0.002722068942953186"
"-81","62","0.028537333519146002","""""","9.9","0.0028537333519146"
"-80","62","0.029895811340040997","""""","9.9","0.0029895811340040998"
"-79","62","0.03129561737032413","""""","9.9","0.003129561737032413"
"-78","62","0.03273600490712473","""""","9.9","0.0032736004907124726"
"-77","62","0.03421597132208449","""""","9.9","0.003421597132208449"
"-76","62","0.035734245473435705","""""","9.9","0.0035734245473435706"
"-75","62","0.0372892777522382","""""","9.9","0.00372892777522382"
"-74","62","0.038879233258615045","""""","9.9","0.003887923325861504"
"-73","62","0.04050198861835178","""""","9.9","0.004050198861835178"
"-72","62","0.042155132960759886","""""","9.9","0.004215513296075989"
"-71","62","0.04383597358503827","""""","9.9","0.004383597358503827"
"-70","62","0.04554154684433741","""""","9.9","0.004554154684433741"
"-69","62","0.04726863477419922","""""","9.9","0.004726863477419923"
"-68","62","0.0490137879849203","""""","9.9","0.00490137879849203"
"-67","62","0.050773355325588805","""""","9.9","0.00507733553255888"
"-66","62","0.05254352081102298","""""","9.9","0.005254352081102298"
"-65","62","0.054320348281548705","""""","9.9","0.005432034828154871"
"-64","62","0.05609983423944572","""""","9.9","0.005609983423944572"
"-63","62","0.05787796927492184","""""","9.9","0.005787796927492183"
"-62","62","0.05965080845856037","""""","9.9","0.005965080845856037"
"-61","62","0.0614145510362345","""""","9.9","0.00614145510362345"
"-60","62","0.06316562971635412","""""","9.9","0.006316562971635412"
"-59","62","0.06490080978782008","""""","9.9","0.006490080978782008"
"-58","62","0.06661729824998504","""""","9.9","0.006661729824998504"
"-57","62","0.0683128630729666","""""","9.9","0.006831286307296661"
"-56","62","0.06998596263749897","""""","9.9","0.006998596263749897"
"-55","62","0.07163588532775453","""""","9.9","0.007163588532775453"
"-54","62","0.07326289916779015","""""","9.9","0.007326289916779015"
"-53","62","0.0748684113020168","""""","9.9","0.0074868411302016795"
"-52","62","0.07645513702187952","""""","9.9","0.0076455137021879515"
"-51","62","0.07802727793429097","""""","9.9","0.007802727793429097"
"-50","62","0.0795907087518495","""""","9.9","0.00795907087518495"
"-49","62","0.08115317206008277","""""","9.9","0.008115317206008277"
"-48","62","0.08272448028259853","""""","9.9","0.008272448028259853"
"-47","62","0.08431672392089347","""""","9.9","0.008431672392089347"
"-46","62","0.08594448499164055","""""","9.9","0.008594448499164055"
"-45","62","0.08762505442070688","""""","9.9","0.008762505442070688"
"-44","62","0.08937865198033702","""""","9.9","0.008937865198033702"
"-43","62","0.09122864717454812","""""","9.9","0.009122864717454812"
"-42","62","0.0932017792887889","""""","9.9","0.00932017792887889"
"-41","62","0.09532837462465246","""""","9.9","0.009532837462465246"
"-40","62","0.09764255874059133","""""","9.9","0.009764255874059134"
"-39","62","0.10018246131726768","""""","9.9","0.010018246131726768"
"-38","62","0.10299041106390211","""""","9.9","0.010299041106390211"
"-37","62","0.10611311788270315","""""","9.9","0.010611311788270315"
"-36","62","0.10960183931554376","""""","9.9","0.010960183931554377"
"-35","62","0.11351252811428679","""""","9.9","0.011351252811428679"
"-34","62","0.1179059576077306","""""","9.9","0.01179059576077306"
"-33","62","0.12284782138858315","""""","9.9","0.012284782138858315"
"-32","62","0.12840880371801824","""""","9.9","0.012840880371801824"
"-31","62","0.1346646169483055","""""","9.9","0.01346646169483055"
"-30","62","0.14169600220098397","""""","9.9","0.014169600220098397"
"-29","62","0.14958868951438556","""""","9.9","0.014958868951438557"
"-28","62","0.15843331369530528","""""","9.9","0.015843331369530526"
"-27","62","0.1683252821804254","""""","9.9","0.016832528218042538"
"-26","62","0.1793645913385948","""""","9.9","0.01793645913385948"
"-25","62","0.19165558782977068","""""","9.9","0.019165558782977068"
"-24","62","0.2053066718842933","""""","9.9","0.02053066718842933"
"-23","62","0.22042993968049815","""""","9.9","0.022042993968049814"
"-22","62","0.23714076238198223","""""","9.9","0.023714076238198222"
"-21","62","0.2555572998496862","""""","9.9","0.025555729984968623"
"-20","62","0.27579994756886056","""""","9.9","0.027579994756886057"
"-19","62","0.2979907159262778","""""","9.9","0.029799071592627777"
"-18","62","0.322252541636806","""""","9.9","0.0322252541636806"
"-17","62","0.3487085318474029","""""","9.9","0.03487085318474029"
"-16","62","0.3774811422360024","""""","9.9","0.037748114223600235"
"-15","62","0.4086912912665429","""""","9.9","0.04086912912665429"
"-14","62","0.4424574136518944","""""","9.9","0.04424574136518944"
"-13","62","0.47889445700468464","""""","9.9","0.047889445700468464"
"-12","62","0.5181128266115638","""""","9.9","0.05181128266115637"
"-11","62","0.5602172842375773","""""","9.9","0.05602172842375773"
"-10","62","0.6053058078411551","""""","9.9","0.06053058078411551"
"-9","62","0.6534684200427663","""""","9.9","0.06534684200427662"
"-8","62","0.7047859941268562","""""","9.9","0.07047859941268561"
"-7","62","0.7593290472516658","""""","9.9","0.07593290472516659"
"-6","62","0.8171565313791862","""""","9.9","0.08171565313791862"
"-5","62","0.8783146332016996","""""","9.9","0.08783146332016996"
"-4","62","0.9428355950161691","""""","9.9","0.0942835595016169"
"-3","62","1.0107365690676409","""""","9.9","0.10107365690676408"
"-2","62","1.0820185183329192","""""","9.9","0.10820185183329191"
"-1","62","1.1566651770321863","""""","9.9","0.11566651770321863"
"0","62","1.2346420843264188","""""","9.9","0.12346420843264187"
"1","62","1.315895704671267","""""","9.9","0.1315895704671267"
"2","62","1.400352648144489","""""","9.9","0.1400352648144489"
"3","62","1.4879190037367838","""""","9.9","0.14879190037367837"
"4","62","1.5784797980903136","""""","9.9","0.15784797980903137"
"5","62","1.6718985914830118","""""","9.9","0.16718985914830117"
"6","62","1.7680172219902235","""""","9.9","0.17680172219902235"
"7","62","1.866655707711673","""""","9.9","0.1866655707711673"
"8","62","1.9676123157368917","""""","9.9","0.19676123157368916"
"9","62","2.0706638051450947","""""","9.9","0.20706638051450948"
"10","62","2.175565849807594","""""","9.9","0.2175565849807594"
"11","62","2.282053645096439","""""","9.9","0.2282053645096439"
"12","62","2.389842700819207","""""","9.9","0.2389842700819207"
"13","62","2.4986298208158306","""""","9.9","0.24986298208158306"
"14","62","2.6080942676906647","""""","9.9","0.2608094267690665"
"15","62","2.7178991091350384","""""","9.9","0.27178991091350385"
"16","62","2.827692740247139","""""","9.9","0.2827692740247139"
"17","62","2.937110574203598","""""","9.9","0.2937110574203598"
"18","62","3.04577689160743","""""","9.9","0.304577689160743"
"19","62","3.153306836857504","""""","9.9","0.3153306836857504"
"20","62","3.2593085479831005","""""","9.9","0.3259308547983101"
"21","62","3.3633854045901224","""""","9.9","0.33633854045901224"
"22","62","3.4651383768996613","""""","9.9","0.34651383768996613"
"23","62","3.5641684573497","""""","9.9","0.35641684573497"
"24","62","3.6600791549000427","""""","9.9","0.3660079154900043"
"25","62","3.7524790310504335","""""","9.9","0.37524790310504336"
"26","62","3.840984255670991","""""","9.9","0.3840984255670991"
"27","62","3.9252211600687725","""""","9.9","0.39252211600687725"
"28","62","4.004828764287472","""""","9.9","0.4004828764287472"
"29","62","4.079461255468827","""""","9.9","0.40794612554688264"
"30","62","4.148790394200691","""""","9.9","0.41487903942006904"
"31","62","4.212507826140727","""""","9.9","0.42125078261407267"
"32","62","4.270327276835347","""""","9.9","0.4270327276835347"
"33","62","4.321986608546578","""""","9.9","0.43219866085465786"
"34","62","4.367249719046513","""""","9.9","0.4367249719046513"
"35","62","4.405908263728441","""""","9.9","0.44059082637284414"
"36","62","4.437783184000243","""""","9.9","0.4437783184000243"
"37","62","4.462726026751061","""""","9.9","0.4462726026751061"
"38","62","4.480620041695061","""""","9.9","0.4480620041695061"
"39","62","4.491381045572376","""""","9.9","0.44913810455723757"
"40","62","4.494958044500717","""""","9.9","0.4494958044500717"
"41","62","4.491333608193224","""""","9.9","0.44913336081932237"
"42","62","4.480523992259114","""""","9.9","0.44805239922591134"
"43","62","4.462579007352494","""""","9.9","0.44625790073524935"
"44","62","4.437581636499509","""""","9.9","0.4437581636499509"
"45","62","4.405647404483015","""""","9.9","0.4405647404483015"
"46","62","4.366923505665196","""""","9.9","0.4366923505665196"
"47","62","4.321587699051116","""""","9.9","0.4321587699051116"
"48","62","4.269846981709997","""""","9.9","0.4269846981709997"
"49","62","4.211936053847665","""""","9.9","0.42119360538476647"
"50","62","4.148115590836648","""""","9.9","0.4148115590836648"
"51","62","4.078670339335742","""""","9.9","0.40786703393357426"
"52","62","4.003907056246847","""""","9.9","0.4003907056246847"
"53","62","3.9241523106451934","""""","9.9","0.39241523106451937"
"54","62","3.839750169964346","""""","9.9","0.3839750169964346"
"55","62","3.7510597926075526","""""","9.9","0.3751059792607553"
"56","62","3.6584529497841327","""""","9.9","0.3658452949784133"
"57","62","3.5623114997285517","""""","9.9","0.35623114997285515"
"58","62","3.4630248375500328","""""","9.9","0.3463024837550033"
"59","62","3.3609873437845073","""""","9.9","0.3360987343784507"
"60","62","3.2565958542846203","""""","9.9","0.325659585428462"
"61","62","3.1502471733975095","""""","9.9","0.31502471733975096"
"62","62","3.042335651456756","""""","9.9","0.3042335651456756"
"63","62","2.933250846470648","""""","9.9","0.2933250846470648"
"64","62","2.823375288542617","""""","9.9","0.28233752885426167"
"65","62","2.7130823640322745","""""","9.9","0.27130823640322743"
"66","62","2.602734334781038","""""","9.9","0.2602734334781038"
"67","62","2.492680505909019","""""","9.9","0.24926805059090193"
"68","62","2.383255553767057","""""","9.9","0.2383255553767057"
"69","62","2.2747780236260415","""""","9.9","0.22747780236260415"
"70","62","2.1675490046329466","""""","9.9","0.21675490046329468"
"71","62","2.061850987487314","""""","9.9","0.2061850987487314"
"72","62","1.9579469082200187","""""","9.9","0.19579469082200188"
"73","62","1.8560793794151733","""""","9.9","0.18560793794151734"
"74","62","1.7564701082309453","""""","9.9","0.17564701082309453"
"75","62","1.6593194986695514","""""","9.9","0.16593194986695514"
"76","62","1.5648064337432355","""""","9.9","0.15648064337432355"
"77","62","1.4730882315005367","""""","9.9","0.14730882315005367"
"78","62","1.3843007673337073","""""","9.9","0.13843007673337074"
"79","62","1.2985587535980918","""""","9.9","0.1298558753598092"
"80","62","1.2159561663495324","""""","9.9","0.12159561663495325"
"81","62","1.1365668079561178","""""","9.9","0.11365668079561178"
"82","62","1.0604449934713698","""""","9.9","0.10604449934713697"
"83","62","0.9876263479714226","""""","9.9","0.09876263479714226"
"84","62","0.918128701558921","""""","9.9","0.0918128701558921"
"85","62","0.851953068419522","""""","9.9","0.0851953068419522"
"86","62","0.7890846961780547","""""","9.9","0.07890846961780547"
"87","62","0.7294941718337355","""""","9.9","0.07294941718337355"
"88","62","0.6731385707480231","""""","9.9","0.06731385707480231"
"89","62","0.6199626355035222","""""","9.9","0.06199626355035221"
"90","62","0.5698999719351678","""""","9.9","0.05698999719351678"
"91","62","0.522874250241402","""""","9.9","0.052287425024140195"
"92","62","0.4788003997981158","""""","9.9","0.04788003997981158"
"93","62","0.4375857871057264","""""","9.9","0.043758578710572635"
"94","62","0.3991313671833935","""""","9.9","0.03991313671833935"
"95","62","0.3633327996675598","""""","9.9","0.036333279966755984"
"96","62","0.33008152185804673","""""","9.9","0.033008152185804676"
"97","62","0.2992657719678907","""""","9.9","0.02992657719678907"
"98","62","0.2707715568573251","""""","9.9","0.027077155685732514"
"99","62","0.2444835595531707","""""","9.9","0.02444835595531707"
"100","62","0.2202859828587245","""""","9.9","0.02202859828587245"
"-100","61","0.01195675897730205","""""","9.9","0.001195675897730205"
"-99","61","0.01269479657090717","""""","9.9","0.001269479657090717"
"-98","61","0.01346554348571319","""""","9.9","0.001346554348571319"
"-97","61","0.014270019125720127","""""","9.9","0.0014270019125720128"
"-96","61","0.015109264019677587","""""","9.9","0.0015109264019677587"
"-95","61","0.015984334168112454","""""","9.9","0.0015984334168112455"
"-94","61","0.016896293964054204","""""","9.9","0.0016896293964054204"
"-93","61","0.01784620762373492","""""","9.9","0.0017846207623734922"
"-92","61","0.01883512908504746","""""","9.9","0.0018835129085047462"
"-91","61","0.01986409035603278","""""","9.9","0.001986409035603278"
"-90","61","0.0209340883229657","""""","9.9","0.00209340883229657"
"-89","61","0.02204607005749629","""""","9.9","0.002204607005749629"
"-88","61","0.023200916694500615","""""","9.9","0.0023200916694500616"
"-87","61","0.024399425986472947","""""","9.9","0.0024399425986472946"
"-86","61","0.02564229367606981","""""","9.9","0.002564229367606981"
"-85","61","0.02693009386537818","""""","9.9","0.002693009386537818"
"-84","61","0.028263258598168958","""""","9.9","0.002826325859816896"
"-83","61","0.029642056909328238","""""","9.9","0.0029642056909328237"
"-82","61","0.031066573633330714","""""","9.9","0.0031066573633330716"
"-81","61","0.0325366883005146","""""","9.9","0.0032536688300514598"
"-80","61","0.03405205448551805","""""","9.9","0.0034052054485518048"
"-79","61","0.03561208000603242","""""","9.9","0.003561208000603242"
"-78","61","0.03721590840151822","""""","9.9","0.003721590840151822"
"-77","61","0.03886240215024444","""""","9.9","0.003886240215024444"
"-76","61","0.0405501281085088","""""","9.9","0.00405501281085088"
"-75","61","0.042277345677767836","""""","9.9","0.004227734567776783"
"-74","61","0.04404199822329703","""""","9.9","0.004404199822329704"
"-73","61","0.04584170828159249","""""","9.9","0.004584170828159249"
"-72","61","0.04767377710276085","""""","9.9","0.004767377710276085"
"-71","61","0.049535189078408745","""""","9.9","0.004953518907840874"
"-70","61","0.051422621604878246","""""","9.9","0.005142262160487824"
"-69","61","0.05333246092596684","""""","9.9","0.0053332460925966845"
"-68","61","0.055260824488455096","""""","9.9","0.005526082448845509"
"-67","61","0.05720359032780474","""""","9.9","0.005720359032780474"
"-66","61","0.059156433980291995","""""","9.9","0.0059156433980292"
"-65","61","0.06111487339161752","""""","9.9","0.006111487339161752"
"-64","61","0.06307432226072421","""""","9.9","0.00630743222607242"
"-63","61","0.06503015222118455","""""","9.9","0.006503015222118455"
"-62","61","0.0669777642211149","""""","9.9","0.006697776422111491"
"-61","61","0.06891266941613369","""""","9.9","0.006891266941613369"
"-60","61","0.07083057983837933","""""","9.9","0.007083057983837933"
"-59","61","0.07272750904796384","""""","9.9","0.007272750904796383"
"-58","61","0.07459988291135285","""""","9.9","0.007459988291135285"
"-57","61","0.07644466058385688","""""","9.9","0.007644466058385688"
"-56","61","0.07825946570047522","""""","9.9","0.007825946570047522"
"-55","61","0.08004272770047684","""""","9.9","0.008004272770047683"
"-54","61","0.08179383312601157","""""","9.9","0.008179383312601157"
"-53","61","0.08351328664335676","""""","9.9","0.008351328664335677"
"-52","61","0.08520288143673575","""""","9.9","0.008520288143673576"
"-51","61","0.08686587851859506","""""","9.9","0.008686587851859506"
"-50","61","0.08850719438641641","""""","9.9","0.00885071943864164"
"-49","61","0.0901335963342166","""""","9.9","0.00901335963342166"
"-48","61","0.09175390459658218","""""","9.9","0.009175390459658218"
"-47","61","0.09337920036420641","""""","9.9","0.00933792003642064"
"-46","61","0.0950230385624121","""""","9.9","0.00950230385624121"
"-45","61","0.0967016641281753","""""","9.9","0.00967016641281753"
"-44","61","0.09843423035705878","""""","9.9","0.009843423035705878"
"-43","61","0.10024301771981296","""""","9.9","0.010024301771981296"
"-42","61","0.10215365137008091","""""","9.9","0.010215365137008091"
"-41","61","0.10419531538086177","""""","9.9","0.010419531538086177"
"-40","61","0.10640096155969858","""""","9.9","0.010640096155969858"
"-39","61","0.1088075105028925","""""","9.9","0.01088075105028925"
"-38","61","0.11145604235975713","""""","9.9","0.011145604235975713"
"-37","61","0.11439197459173767","""""","9.9","0.011439197459173767"
"-36","61","0.11766522383130869","""""","9.9","0.011766522383130869"
"-35","61","0.12133034877547541","""""","9.9","0.01213303487754754"
"-34","61","0.125446670892386","""""","9.9","0.0125446670892386"
"-33","61","0.1300783695813033","""""","9.9","0.01300783695813033"
"-32","61","0.1352945483105788","""""","9.9","0.01352945483105788"
"-31","61","0.14116926817014747","""""","9.9","0.014116926817014748"
"-30","61","0.14778154521944106","""""","9.9","0.014778154521944106"
"-29","61","0.15521530799356306","""""","9.9","0.015521530799356307"
"-28","61","0.16355931155518863","""""","9.9","0.016355931155518862"
"-27","61","0.17290700455186936","""""","9.9","0.017290700455186936"
"-26","61","0.1833563458629781","""""","9.9","0.018335634586297812"
"-25","61","0.19500956760174737","""""","9.9","0.019500956760174736"
"-24","61","0.20797288147960016","""""","9.9","0.020797288147960016"
"-23","61","0.22235612584546688","""""","9.9","0.022235612584546687"
"-22","61","0.23827235108446904","""""","9.9","0.023827235108446903"
"-21","61","0.25583734149982196","""""","9.9","0.025583734149982197"
"-20","61","0.2751690723095922","""""","9.9","0.02751690723095922"
"-19","61","0.29638710096549015","""""","9.9","0.029638710096549014"
"-18","61","0.31961189264237305","""""","9.9","0.03196118926423731"
"-17","61","0.34496408045149596","""""","9.9","0.0344964080451496"
"-16","61","0.37256366169329763","""""","9.9","0.037256366169329765"
"-15","61","0.402529132280805","""""","9.9","0.0402529132280805"
"-14","61","0.4349765623252741","""""","9.9","0.04349765623252741"
"-13","61","0.4700186167728432","""""","9.9","0.04700186167728432"
"-12","61","0.507763525904673","""""","9.9","0.050776352590467304"
"-11","61","0.5483140114520719","""""","9.9","0.054831401145207195"
"-10","61","0.5917661750199719","""""","9.9","0.05917661750199718"
"-9","61","0.6382083564433609","""""","9.9","0.06382083564433609"
"-8","61","0.6877199706076474","""""","9.9","0.06877199706076474"
"-7","61","0.7403703321303832","""""","9.9","0.07403703321303831"
"-6","61","0.7962174781130003","""""","9.9","0.07962174781130002"
"-5","61","0.8553069999116316","""""","9.9","0.08553069999116317"
"-4","61","0.9176708955301732","""""","9.9","0.09176708955301732"
"-3","61","0.9833264547914883","""""","9.9","0.09833264547914883"
"-2","61","1.0522751898795077","""""","9.9","0.10522751898795078"
"-1","61","1.1245018241524447","""""","9.9","0.11245018241524447"
"0","61","1.1999733522932305","""""","9.9","0.11999733522932304"
"1","61","1.2786381848766137","""""","9.9","0.12786381848766137"
"2","61","1.3604253902844423","""""","9.9","0.13604253902844424"
"3","61","1.4452440465841927","""""","9.9","0.14452440465841926"
"4","61","1.5329827154963143","""""","9.9","0.15329827154963144"
"5","61","1.6235090499110427","""""","9.9","0.16235090499110427"
"6","61","1.7166695455751775","""""","9.9","0.17166695455751774"
"7","61","1.812289446557085","""""","9.9","0.1812289446557085"
"8","61","1.9101728129193616","""""","9.9","0.19101728129193615"
"9","61","2.010102757691782","""""","9.9","0.20101027576917818"
"10","61","2.1118418587535763","""""","9.9","0.21118418587535762"
"11","61","2.215132749617479","""""","9.9","0.22151327496174789"
"12","61","2.319698891374906","""""","9.9","0.23196988913749061"
"13","61","2.4252455262307118","""""","9.9","0.24252455262307115"
"14","61","2.5314608111480346","""""","9.9","0.25314608111480347"
"15","61","2.6380171281616764","""""","9.9","0.26380171281616765"
"16","61","2.74457256592624","""""","9.9","0.274457256592624"
"17","61","2.850772565068583","""""","9.9","0.28507725650685833"
"18","61","2.9562517179391867","""""","9.9","0.2956251717939187"
"19","61","3.0606357114304594","""""","9.9","0.30606357114304594"
"20","61","3.1635433996787703","""""","9.9","0.31635433996787704"
"21","61","3.2645889917171624","""""","9.9","0.3264588991717162"
"22","61","3.3633843375231605","""""","9.9","0.33633843375231604"
"23","61","3.4595412944350015","""""","9.9","0.3459541294435001"
"24","61","3.5526741546126503","""""","9.9","0.35526741546126506"
"25","61","3.6424021131182176","""""","9.9","0.36424021131182177"
"26","61","3.7283517553017775","""""","9.9","0.37283517553017775"
"27","61","3.810159541519347","""""","9.9","0.38101595415193473"
"28","61","3.887474266792367","""""","9.9","0.3887474266792367"
"29","61","3.95995947285233","""""","9.9","0.395995947285233"
"30","61","4.0272957901063595","""""","9.9","0.40272957901063594"
"31","61","4.089183187412401","""""","9.9","0.4089183187412401"
"32","61","4.145343108165686","""""","9.9","0.4145343108165686"
"33","61","4.195520472066421","""""","9.9","0.4195520472066421"
"34","61","4.239485523054931","""""","9.9","0.4239485523054931"
"35","61","4.277035505252865","""""","9.9","0.4277035505252865"
"36","61","4.3079961503229915","""""","9.9","0.43079961503229913"
"37","61","4.332222961437744","""""","9.9","0.43322229614377444"
"38","61","4.34960228100712","""""","9.9","0.43496022810071194"
"39","61","4.360052131436371","""""","9.9","0.4360052131436371"
"40","61","4.363522820437616","""""","9.9","0.43635228204376164"
"41","61","4.359997304779118","""""","9.9","0.43599973047791185"
"42","61","4.349491308792709","""""","9.9","0.4349491308792709"
"43","61","4.3320531964431","""""","9.9","0.43320531964430997"
"44","61","4.307763598261808","""""","9.9","0.43077635982618073"
"45","61","4.276734796931902","""""","9.9","0.4276734796931902"
"46","61","4.239109877746738","""""","9.9","0.42391098777467384"
"47","61","4.1950616525259505","""""","9.9","0.41950616525259504"
"48","61","4.1447913678259924","""""","9.9","0.41447913678259923"
"49","61","4.088527210402783","""""","9.9","0.4088527210402783"
"50","61","4.026522624844474","""""","9.9","0.40265226248444735"
"51","61","3.9590544600698587","""""","9.9","0.39590544600698585"
"52","61","3.886420962961134","""""","9.9","0.3886420962961134"
"53","61","3.808939638750759","""""","9.9","0.3808939638750759"
"54","61","3.726944998896279","""""","9.9","0.3726944998896279"
"55","61","3.6407862180421215","""""","9.9","0.36407862180421213"
"56","61","3.5508247222760976","""""","9.9","0.35508247222760975"
"57","61","3.457431731235592","""""","9.9","0.34574317312355923"
"58","61","3.3609857767035187","""""","9.9","0.3360985776703519"
"59","61","3.2618702201598753","""""","9.9","0.32618702201598754"
"60","61","3.1604707913269126","""""","9.9","0.31604707913269126"
"61","61","3.0571731690747006","""""","9.9","0.30571731690747006"
"62","61","2.952360625151388","""""","9.9","0.2952360625151388"
"63","61","2.8464117500849504","""""","9.9","0.28464117500849506"
"64","61","2.7396982792889153","""""","9.9","0.2739698279288915"
"65","61","2.632583035914102","""""","9.9","0.26325830359141017"
"66","61","2.525418005345225","""""","9.9","0.25254180053452246"
"67","61","2.4185425544689805","""""","9.9","0.24185425544689804"
"68","61","2.312281806965521","""""","9.9","0.2312281806965521"
"69","61","2.2069451839241747","""""","9.9","0.2206945183924175"
"70","61","2.102825117083892","""""","9.9","0.21028251170838919"
"71","61","2.000195939976704","""""","9.9","0.20001959399767044"
"72","61","1.8993129602344627","""""","9.9","0.18993129602344627"
"73","61","1.8004117143317062","""""","9.9","0.1800411714331706"
"74","61","1.7037074041050717","""""","9.9","0.17037074041050718"
"75","61","1.6093945125352236","""""","9.9","0.16093945125352235"
"76","61","1.5176465945226738","""""","9.9","0.1517646594522674"
"77","61","1.4286162367525286","""""","9.9","0.14286162367525285"
"78","61","1.3424351792427438","""""","9.9","0.13424351792427439"
"79","61","1.2592145898196576","""""","9.9","0.12592145898196577"
"80","61","1.1790454815751814","""""","9.9","0.11790454815751814"
"81","61","1.1019992623412116","""""","9.9","0.11019992623412117"
"82","61","1.0281284043740668","""""","9.9","0.10281284043740668"
"83","61","0.9574672217789388","""""","9.9","0.09574672217789389"
"84","61","0.8900327427214899","""""","9.9","0.08900327427214899"
"85","61","0.8258256631690299","""""","9.9","0.082582566316903"
"86","61","0.7648313687723339","""""","9.9","0.07648313687723339"
"87","61","0.7070210115342961","""""","9.9","0.0707021011534296"
"88","61","0.6523526281041978","""""","9.9","0.06523526281041978"
"89","61","0.6007722868753882","""""","9.9","0.06007722868753882"
"90","61","0.5522152515372876","""""","9.9","0.05522152515372875"
"91","61","0.5066071493258238","""""","9.9","0.05066071493258239"
"92","61","0.46386513291500003","""""","9.9","0.0463865132915"
"93","61","0.42389902568058074","""""","9.9","0.04238990256805807"
"94","61","0.38661244092885744","""""","9.9","0.038661244092885745"
"95","61","0.35190386660295586","""""","9.9","0.035190386660295586"
"96","61","0.31966770794003596","""""","9.9","0.0319667707940036"
"97","61","0.28979528153938333","""""","9.9","0.028979528153938335"
"98","61","0.2621757552986502","""""","9.9","0.026217575529865023"
"99","61","0.2366970296691133","""""","9.9","0.02366970296691133"
"100","61","0.21324655665750394","""""","9.9","0.021324655665750394"
"-100","60","0.013870533057468753","""""","9.9","0.0013870533057468754"
"-99","60","0.014711722377793342","""""","9.9","0.0014711722377793342"
"-98","60","0.015588973229108821","""""","9.9","0.0015588973229108821"
"-97","60","0.016503339339657783","""""","9.9","0.0016503339339657783"
"-96","60","0.017455896696795915","""""","9.9","0.0017455896696795914"
"-95","60","0.0184477377086472","""""","9.9","0.0018447737708647198"
"-94","60","0.01947996380346625","""""","9.9","0.001947996380346625"
"-93","60","0.020553676392434505","""""","9.9","0.0020553676392434505"
"-92","60","0.02166996614496156","""""","9.9","0.002166996614496156"
"-91","60","0.022829900552176506","""""","9.9","0.0022829900552176507"
"-90","60","0.024034509783980845","""""","9.9","0.0024034509783980845"
"-89","60","0.025284770877544743","""""","9.9","0.002528477087754474"
"-88","60","0.026581590330141156","""""","9.9","0.0026581590330141155"
"-87","60","0.027925785206359223","""""","9.9","0.0027925785206359224"
"-86","60","0.029318062908588093","""""","9.9","0.002931806290858809"
"-85","60","0.030758999799743673","""""","9.9","0.0030758999799743673"
"-84","60","0.03224901890800922","""""","9.9","0.003224901890800922"
"-83","60","0.033788366984329736","""""","9.9","0.0033788366984329734"
"-82","60","0.03537709122397541","""""","9.9","0.0035377091223975404"
"-81","60","0.03701501600308517","""""","9.9","0.0037015016003085167"
"-80","60","0.03870172001914181","""""","9.9","0.003870172001914181"
"-79","60","0.04043651426023364","""""","9.9","0.004043651426023364"
"-78","60","0.04221842126117174","""""","9.9","0.004221842126117174"
"-77","60","0.044046156134525755","""""","9.9","0.004404615613452576"
"-76","60","0.04591810989092274","""""","9.9","0.004591810989092273"
"-75","60","0.04783233558507626","""""","9.9","0.004783233558507626"
"-74","60","0.04978653784157814","""""","9.9","0.004978653784157814"
"-73","60","0.05177806632715974","""""","9.9","0.005177806632715974"
"-72","60","0.053803913743630076","""""","9.9","0.005380391374363008"
"-71","60","0.05586071891781181","""""","9.9","0.005586071891781181"
"-70","60","0.057944775561370496","""""","9.9","0.00579447755613705"
"-69","60","0.060052047264374464","""""","9.9","0.006005204726437447"
"-68","60","0.06217818927169427","""""","9.9","0.006217818927169427"
"-67","60","0.06431857757096923","""""","9.9","0.006431857757096923"
"-66","60","0.06646834579488729","""""","9.9","0.0066468345794887295"
"-65","60","0.06862243040903371","""""","9.9","0.006862243040903371"
"-64","60","0.07077562461967692","""""","9.9","0.0070775624619676914"
"-63","60","0.07292264139369814","""""","9.9","0.007292264139369814"
"-62","60","0.07505818593555652","""""","9.9","0.007505818593555652"
"-61","60","0.07717703791382674","""""","9.9","0.007717703791382674"
"-60","60","0.07927414367253026","""""","9.9","0.007927414367253026"
"-59","60","0.08134471860025985","""""","9.9","0.008134471860025985"
"-58","60","0.08338435976297454","""""","9.9","0.008338435976297454"
"-57","60","0.08538916883427192","""""","9.9","0.008538916883427191"
"-56","60","0.08735588527982949","""""","9.9","0.008735588527982948"
"-55","60","0.08928202967039392","""""","9.9","0.008928202967039393"
"-54","60","0.09116605690996879","""""","9.9","0.00911660569099688"
"-53","60","0.09300751907246291","""""","9.9","0.009300751907246291"
"-52","60","0.09480723744071234","""""","9.9","0.009480723744071235"
"-51","60","0.09656748323616457","""""","9.9","0.009656748323616456"
"-50","60","0.09829216641530712","""""","9.9","0.009829216641530712"
